,date,open,high,low,close,volume
356,2017-07-26 02:00:00,17540.0,17540.0,17111.0,17199.9,953.404
357,2017-07-26 03:00:00,17191.72,17347.98,17010.0,17310.0,554.044
358,2017-07-26 04:00:00,17290.0,17400.0,17153.0,17198.0,504.709
359,2017-07-26 05:00:00,17198.0,17249.99,16800.0,16810.0,1771.777
360,2017-07-26 06:00:00,16809.99,16888.0,16523.0,16560.0,2585.976
361,2017-07-26 07:00:00,16561.0,16884.43,16560.0,16800.0,1202.965
362,2017-07-26 08:00:00,16800.0,17243.33,16789.98,17098.0,877.488
363,2017-07-26 09:00:00,17089.0,17098.0,16815.55,16996.76,706.612
364,2017-07-26 10:00:00,16996.76,17200.0,16950.99,17030.1,609.211
365,2017-07-26 11:00:00,17030.0,17210.0,16958.0,17180.0,338.149
366,2017-07-26 12:00:00,17179.0,17371.9,17100.0,17246.99,310.371
367,2017-07-26 13:00:00,17246.98,17246.99,16850.0,17050.0,977.43
368,2017-07-26 14:00:00,17050.0,17236.98,16863.02,17184.32,299.944
369,2017-07-26 15:00:00,17184.32,17219.09,16687.99,16790.33,281.36
370,2017-07-26 16:00:00,16810.0,16900.0,16650.0,16750.0,292.254
371,2017-07-26 17:00:00,16820.0,17000.04,16750.0,16950.0,131.194
372,2017-07-26 18:00:00,16950.0,17198.9,16946.0,17140.0,109.356
373,2017-07-26 19:00:00,17100.0,17140.0,16958.0,17061.01,169.052
374,2017-07-26 20:00:00,17119.95,17127.0,17060.0,17127.0,669.677
375,2017-07-26 21:00:00,17127.0,17230.0,17010.0,17010.0,512.171
376,2017-07-26 22:00:00,17010.0,17209.97,17010.0,17157.0,81.927
377,2017-07-26 23:00:00,17202.0,17298.0,17140.0,17259.99,281.382
378,2017-07-27 00:00:00,17259.99,17500.0,17201.0,17400.0,339.119
379,2017-07-27 01:00:00,17430.0,17500.0,17302.0,17356.0,210.11
380,2017-07-27 02:00:00,17356.0,17400.0,17237.0,17360.0,205.729
381,2017-07-27 03:00:00,17360.0,17535.0,17310.01,17501.0,350.882
382,2017-07-27 04:00:00,17535.0,17758.2,17501.0,17547.0,653.792
383,2017-07-27 05:00:00,17544.92,17700.0,17529.7,17660.0,821.359
384,2017-07-27 06:00:00,17660.0,17699.0,17538.26,17610.0,867.536
385,2017-07-27 07:00:00,17610.0,17750.0,17340.24,17491.25,1025.41
386,2017-07-27 08:00:00,17491.25,17564.0,17332.62,17500.0,252.196
387,2017-07-27 09:00:00,17510.0,17598.88,17440.0,17570.0,254.374
388,2017-07-27 10:00:00,17540.0,17689.9,17502.0,17572.0,412.416
389,2017-07-27 11:00:00,17572.0,17639.0,17400.01,17570.0,365.552
390,2017-07-27 12:00:00,17570.0,17600.01,17300.0,17390.0,402.908
391,2017-07-27 13:00:00,17420.0,17666.0,17333.0,17606.0,599.76
392,2017-07-27 14:00:00,17613.0,17760.0,17450.0,17479.0,1419.473
393,2017-07-27 15:00:00,17479.0,17600.0,17465.0,17511.01,399.137
394,2017-07-27 16:00:00,17525.0,17589.61,17400.0,17500.01,629.466
395,2017-07-27 17:00:00,17500.01,17578.0,17441.7,17578.0,111.493
396,2017-07-27 18:00:00,17578.0,17621.0,17530.0,17619.0,120.436
397,2017-07-27 19:00:00,17619.0,17630.0,17547.06,17599.0,36.16
398,2017-07-27 20:00:00,17600.0,17680.0,17572.39,17680.0,42.396
399,2017-07-27 21:00:00,17680.0,17977.0,17680.0,17940.01,406.012
400,2017-07-27 22:00:00,17940.01,18172.71,17910.0,18120.0,426.483
401,2017-07-27 23:00:00,18120.0,18320.0,18100.0,18191.0,1236.3279
402,2017-07-28 00:00:00,18191.0,18488.0,18150.0,18415.0,543.396
403,2017-07-28 01:00:00,18415.01,18449.99,18250.0,18397.0,685.63
404,2017-07-28 02:00:00,18397.0,18398.0,18222.01,18320.0,506.741
405,2017-07-28 03:00:00,18320.0,18447.01,18300.0,18350.0,332.632
406,2017-07-28 04:00:00,18349.99,18360.0,18130.82,18279.0,349.519
407,2017-07-28 05:00:00,18278.99,18420.0,18242.0,18349.99,730.959
408,2017-07-28 06:00:00,18349.99,18450.0,18349.99,18435.0,661.454
409,2017-07-28 07:00:00,18435.0,18800.0,18400.0,18727.99,2625.289
410,2017-07-28 08:00:00,18700.0,18800.0,18444.0,18750.0,1215.5630001
411,2017-07-28 09:00:00,18750.01,19100.0,18708.88,19099.0,1451.01
412,2017-07-28 10:00:00,19055.01,19150.0,18767.0,19120.1,2372.535
413,2017-07-28 11:00:00,19120.1,19400.0,19000.0,19387.0,1252.8010001
414,2017-07-28 12:00:00,19387.0,19400.0,18901.03,19035.0,2452.948
415,2017-07-28 13:00:00,19073.08,19185.0,18700.0,18994.0,781.379
416,2017-07-28 14:00:00,18990.0,19114.91,18767.0,18820.0,1893.07
417,2017-07-28 15:00:00,18820.0,18907.0,18694.0,18907.0,618.253
418,2017-07-28 16:00:00,18943.09,19200.0,18850.0,19141.0,705.673
419,2017-07-28 17:00:00,19157.5,19157.5,18880.08,19078.0,235.521
420,2017-07-28 18:00:00,19078.0,19088.0,18976.81,19007.0,44.589
421,2017-07-28 19:00:00,19007.0,19088.0,18976.81,18976.81,30.619
422,2017-07-28 20:00:00,19011.01,19011.01,18912.0,18912.01,7.415
423,2017-07-28 21:00:00,18912.01,19150.01,18912.01,19123.82,153.507
424,2017-07-28 22:00:00,19123.82,19200.1,19075.0,19200.1,198.352
425,2017-07-28 23:00:00,19200.64,19300.0,19088.1,19111.01,348.789
426,2017-07-29 00:00:00,19111.01,19214.58,18911.0,19032.0,159.727
427,2017-07-29 01:00:00,19030.0,19066.0,18700.0,18750.0,403.766
428,2017-07-29 02:00:00,18761.0,18887.0,18460.0,18560.01,2571.696
429,2017-07-29 03:00:00,18667.88,18830.0,18560.05,18650.0,214.663
430,2017-07-29 04:00:00,18650.0,18700.0,18388.0,18500.0,396.681
431,2017-07-29 05:00:00,18500.0,18799.0,18463.0,18799.0,334.009
432,2017-07-29 06:00:00,18799.0,18999.0,18728.73,18888.0,255.008
433,2017-07-29 07:00:00,18888.0,18888.0,18562.0,18820.0,166.831
434,2017-07-29 08:00:00,18821.0,18888.0,18608.0,18887.0,451.516
435,2017-07-29 09:00:00,18860.0,18887.0,18636.0,18730.01,204.044
436,2017-07-29 10:00:00,18793.0,18793.0,18502.01,18707.0,336.831
437,2017-07-29 11:00:00,18650.0,18748.0,18429.36,18436.0,466.36
438,2017-07-29 12:00:00,18437.0,18729.0,18436.0,18550.0,246.5
439,2017-07-29 13:00:00,18551.0,18599.0,18500.0,18508.0,102.93
440,2017-07-29 14:00:00,18507.51,18570.0,18436.0,18569.0,248.986
441,2017-07-29 15:00:00,18569.0,18790.0,18505.05,18602.0,905.35
442,2017-07-29 16:00:00,18648.74,18650.0,18557.0,18607.0,236.104
443,2017-07-29 17:00:00,18607.0,18679.0,18607.0,18614.0,149.734
444,2017-07-29 18:00:00,18666.34,18679.0,18565.0,18620.0,119.795
445,2017-07-29 19:00:00,18620.0,18679.0,18561.0,18570.99,91.399
446,2017-07-29 20:00:00,18570.99,18643.97,18505.0,18634.97,84.104
447,2017-07-29 21:00:00,18535.75,18678.19,18530.03,18570.0,28.236
448,2017-07-29 22:00:00,18570.01,18673.0,18500.0,18597.56,184.769
449,2017-07-29 23:00:00,18596.85,18600.0,18500.0,18550.0,140.547
450,2017-07-30 00:00:00,18550.0,18600.0,18436.0,18499.0,302.468
451,2017-07-30 01:00:00,18499.0,18530.0,18418.0,18420.0,231.949
452,2017-07-30 02:00:00,18438.0,18600.0,18420.0,18597.99,464.699
453,2017-07-30 03:00:00,18597.99,18650.0,18476.0,18601.0,1159.995
454,2017-07-30 04:00:00,18601.0,18601.0,18500.0,18508.0,133.379
455,2017-07-30 05:00:00,18549.0,18600.0,18390.0,18390.0,383.296
456,2017-07-30 06:00:00,18398.54,18440.0,18033.0,18175.0,852.642
457,2017-07-30 07:00:00,18174.0,18215.0,18001.0,18200.0,301.196
458,2017-07-30 08:00:00,18199.97,18220.0,18009.5,18220.0,621.005
459,2017-07-30 09:00:00,18200.0,18398.88,18200.0,18299.0,264.612
460,2017-07-30 10:00:00,18298.97,18373.0,18210.0,18260.85,71.025
461,2017-07-30 11:00:00,18265.0,18300.0,18170.02,18270.0,103.068
462,2017-07-30 12:00:00,18270.0,18392.0,18245.01,18336.0,137.452
463,2017-07-30 13:00:00,18336.0,18390.0,18290.0,18380.0,209.658
464,2017-07-30 14:00:00,18369.28,18648.56,18299.75,18500.01,419.061
465,2017-07-30 15:00:00,18559.0,18647.01,18510.0,18571.14,627.615
466,2017-07-30 16:00:00,18589.0,18619.84,18258.99,18372.0,971.668
467,2017-07-30 17:00:00,18371.29,18466.44,18166.0,18222.0,798.052
468,2017-07-30 18:00:00,18222.01,18351.51,18077.0,18349.99,823.55
469,2017-07-30 19:00:00,18349.99,18455.0,18244.0,18309.99,150.551
470,2017-07-30 20:00:00,18250.0,18455.0,18180.0,18455.0,72.326
471,2017-07-30 21:00:00,18455.0,18600.0,18352.45,18500.0,75.663
472,2017-07-30 22:00:00,18537.02,18650.0,18500.0,18579.0,166.309
473,2017-07-30 23:00:00,18599.99,18648.7,18505.0,18647.0,225.482
474,2017-07-31 00:00:00,18647.0,18650.0,18526.11,18542.84,156.125
475,2017-07-31 01:00:00,18571.62,18574.0,18222.01,18272.0,397.828
476,2017-07-31 02:00:00,18369.99,18418.01,18260.0,18270.0,539.354
477,2017-07-31 03:00:00,18270.01,18400.0,18260.0,18370.0,419.951
478,2017-07-31 04:00:00,18281.0,18395.97,18270.0,18337.31,381.996
479,2017-07-31 05:00:00,18340.0,18591.0,18300.0,18578.0,173.746
480,2017-07-31 06:00:00,18578.0,18580.0,18412.0,18560.0,245.688
481,2017-07-31 07:00:00,18559.99,19000.0,18470.0,18949.0,752.576
482,2017-07-31 08:00:00,18949.0,18999.0,18658.0,18940.0,650.229
483,2017-07-31 09:00:00,18938.0,18970.0,18780.0,18800.0,267.08
484,2017-07-31 10:00:00,18800.0,18990.0,18750.0,18924.0,194.465
485,2017-07-31 11:00:00,18924.0,19199.0,18924.0,19199.0,606.832
486,2017-07-31 12:00:00,19185.0,19299.0,19071.0,19299.0,533.627
487,2017-07-31 13:00:00,19299.0,19300.0,18910.0,18971.0,524.589
488,2017-07-31 14:00:00,18971.0,19148.0,18851.0,18875.0,277.839
489,2017-07-31 15:00:00,18875.0,19000.0,18768.0,18964.0,229.135
490,2017-07-31 16:00:00,18965.28,19107.0,18950.0,19050.0,175.585
491,2017-07-31 17:00:00,19050.0,19150.0,19000.0,19121.0,77.354
492,2017-07-31 18:00:00,19149.89,19149.89,19000.0,19000.0,38.428
493,2017-07-31 19:00:00,19000.0,19150.0,19000.0,19150.0,442.33
494,2017-07-31 20:00:00,19150.0,19380.0,19150.0,19301.0,417.746
495,2017-07-31 21:00:00,19316.41,19400.0,19258.0,19397.0,213.761
496,2017-07-31 22:00:00,19397.0,19500.0,19350.0,19482.0,452.847
497,2017-07-31 23:00:00,19421.01,19482.0,19210.0,19443.0,198.453
498,2017-08-01 00:00:00,19443.0,19444.0,19256.0,19300.0,485.844
499,2017-08-01 01:00:00,19300.0,19520.0,19300.0,19492.69,722.167
500,2017-08-01 02:00:00,19491.98,19499.99,19218.01,19260.0,845.414
501,2017-08-01 03:00:00,19260.0,19373.01,19200.0,19290.4,616.19
502,2017-08-01 04:00:00,19289.4,19520.0,19268.01,19499.88,934.414
503,2017-08-01 05:00:00,19499.95,19600.0,19460.0,19558.89,416.606
504,2017-08-01 06:00:00,19558.89,19598.88,19405.0,19543.99,672.45
505,2017-08-01 07:00:00,19544.0,19550.0,19000.0,19169.05,970.572
506,2017-08-01 08:00:00,19169.05,19297.0,18299.51,18600.0,1138.034
507,2017-08-01 09:00:00,18599.99,18899.0,18430.0,18877.0,4515.918
508,2017-08-01 10:00:00,18877.0,19500.0,18877.0,19490.0,2493.759
509,2017-08-01 11:00:00,19491.0,19850.6,19209.0,19779.0,2964.1967
510,2017-08-01 12:00:00,19779.0,19850.0,17750.0,18430.0,4619.6033001
511,2017-08-01 13:00:00,18430.0,18600.0,17760.0,18000.0,1206.4
512,2017-08-01 14:00:00,18000.0,18251.0,17850.0,17945.0,577.483
513,2017-08-01 15:00:00,17945.0,18100.0,17775.0,18076.0,1081.153
514,2017-08-01 16:00:00,18076.0,18190.0,17900.0,18189.0,306.917
515,2017-08-01 17:00:00,18180.0,18249.0,17802.0,18069.0,486.554
516,2017-08-01 18:00:00,18080.27,18250.0,18051.0,18125.0,195.358
517,2017-08-01 19:00:00,18125.0,18299.0,18000.0,18279.99,154.157
518,2017-08-01 20:00:00,18203.0,18297.47,18121.0,18200.01,85.673
519,2017-08-01 21:00:00,18200.01,18239.37,18035.94,18100.0,78.572
520,2017-08-01 22:00:00,18075.0,18279.0,18049.99,18275.0,206.619
521,2017-08-01 23:00:00,18274.0,18275.0,18100.0,18160.0,223.995
522,2017-08-02 00:00:00,18160.0,18205.0,17950.0,17950.0,348.428
523,2017-08-02 01:00:00,17998.0,17998.0,17853.0,17899.0,939.484
524,2017-08-02 02:00:00,17899.0,18219.0,17863.0,18207.0,1273.758
525,2017-08-02 03:00:00,18210.0,18349.99,18205.0,18264.01,1862.945
526,2017-08-02 04:00:00,18259.0,18264.01,18185.0,18230.0,2026.105
527,2017-08-02 05:00:00,18202.0,18304.99,18152.0,18198.0,236.488
528,2017-08-02 06:00:00,18168.0,18250.0,18110.0,18193.21,138.129
529,2017-08-02 07:00:00,18200.0,18229.0,18051.51,18051.51,778.113
530,2017-08-02 08:00:00,18051.51,18250.0,18000.01,18169.0,606.536
531,2017-08-02 09:00:00,18169.0,18230.0,18050.0,18148.0,1676.362
532,2017-08-02 10:00:00,18148.0,18200.0,17999.59,18167.0,4811.441
533,2017-08-02 11:00:00,18195.0,18349.0,18100.0,18250.0,806.0744
534,2017-08-02 12:00:00,18298.7,18400.0,18249.0,18385.0,898.23
535,2017-08-02 13:00:00,18385.0,18400.0,18022.0,18179.0,844.8510001
536,2017-08-02 14:00:00,18100.43,18210.0,18100.43,18155.0,430.43
537,2017-08-02 15:00:00,18155.0,18210.0,18143.0,18198.99,402.256
538,2017-08-02 16:00:00,18198.99,18350.0,18143.03,18347.0,986.074
539,2017-08-02 17:00:00,18330.0,18421.15,18225.03,18273.02,275.011
540,2017-08-02 18:00:00,18273.02,18360.0,18231.0,18335.0,269.913
541,2017-08-02 19:00:00,18335.0,18380.0,18285.11,18380.0,187.125
542,2017-08-02 20:00:00,18379.0,18380.0,18250.0,18250.0,127.69
543,2017-08-02 21:00:00,18250.0,18299.0,18148.0,18203.01,152.318
544,2017-08-02 22:00:00,18203.01,18296.0,18150.0,18260.08,149.159
545,2017-08-02 23:00:00,18270.0,18349.0,18265.01,18290.0,108.216
546,2017-08-03 00:00:00,18318.0,18324.0,18200.0,18286.0,222.613
547,2017-08-03 01:00:00,18286.0,18288.0,18004.0,18197.82,585.872
548,2017-08-03 02:00:00,18197.82,18329.69,18191.72,18324.27,623.384
549,2017-08-03 03:00:00,18318.84,18342.0,18255.0,18320.0,468.259
550,2017-08-03 04:00:00,18320.0,18328.0,18235.0,18278.37,501.103
551,2017-08-03 05:00:00,18283.07,18328.0,18235.01,18294.9,267.946
552,2017-08-03 06:00:00,18294.0,18328.0,18235.01,18327.99,470.669
553,2017-08-03 07:00:00,18310.0,18366.0,18279.0,18348.0,666.636
554,2017-08-03 08:00:00,18345.0,18365.0,18283.0,18310.0,255.373
555,2017-08-03 09:00:00,18310.0,18500.0,18300.0,18400.0,960.936
556,2017-08-03 10:00:00,18379.0,18530.0,18353.85,18427.0,2042.706
557,2017-08-03 11:00:00,18427.0,18523.99,18380.01,18496.99,3811.173
558,2017-08-03 12:00:00,18496.0,18496.99,18351.0,18376.34,999.219
559,2017-08-03 13:00:00,18380.0,18485.0,18372.0,18453.29,456.61
560,2017-08-03 14:00:00,18453.29,18495.0,18410.0,18482.0,290.827
561,2017-08-03 15:00:00,18482.0,18599.98,18450.0,18598.0,692.3550001
562,2017-08-03 16:00:00,18598.0,18649.78,18502.0,18617.0,689.366
563,2017-08-03 17:00:00,18617.0,18715.0,18580.0,18648.53,430.363
564,2017-08-03 18:00:00,18613.01,18740.0,18613.01,18730.0,188.827
565,2017-08-03 19:00:00,18730.0,18800.0,18719.08,18800.0,232.132
566,2017-08-03 20:00:00,18800.0,18800.0,18700.01,18780.0,274.879
567,2017-08-03 21:00:00,18780.0,18800.0,18700.01,18799.0,101.264
568,2017-08-03 22:00:00,18799.0,18910.0,18722.0,18900.0,402.293
569,2017-08-03 23:00:00,18888.1,18900.0,18714.1,18777.0,312.604
570,2017-08-04 00:00:00,18750.0,18811.51,18750.0,18778.0,287.531
571,2017-08-04 01:00:00,18800.0,18898.88,18750.0,18841.0,545.355
572,2017-08-04 02:00:00,18849.0,19000.0,18813.88,18866.0,619.928
573,2017-08-04 03:00:00,18880.0,18948.0,18866.0,18900.0,215.253
574,2017-08-04 04:00:00,18900.0,18927.0,18850.0,18910.0,253.742
575,2017-08-04 05:00:00,18860.0,18910.0,18850.0,18907.0,318.978
576,2017-08-04 06:00:00,18906.0,18920.0,18702.0,18806.0,553.022
577,2017-08-04 07:00:00,18807.0,19150.0,18807.0,19148.99,1175.789
578,2017-08-04 08:00:00,19148.95,19188.0,18950.0,19155.0,892.07
579,2017-08-04 09:00:00,19156.0,19265.0,19100.0,19259.0,594.349
580,2017-08-04 10:00:00,19259.0,19288.0,19120.89,19280.1,719.542
581,2017-08-04 11:00:00,19287.0,19499.9,19280.0,19310.0,1202.646
582,2017-08-04 12:00:00,19329.0,19399.0,19110.0,19240.0,431.957
583,2017-08-04 13:00:00,19240.0,19344.98,19130.0,19278.99,377.185
584,2017-08-04 14:00:00,19277.71,19436.0,19222.0,19436.0,301.957
585,2017-08-04 15:00:00,19435.99,19475.0,19273.03,19380.0,585.8108
586,2017-08-04 16:00:00,19380.0,19450.0,19199.9,19270.23,1025.9138
587,2017-08-04 17:00:00,19269.84,19355.0,19191.78,19349.0,390.059
588,2017-08-04 18:00:00,19348.0,19349.0,19204.0,19287.8,533.36
589,2017-08-04 19:00:00,19284.0,19342.96,19156.0,19206.99,126.201
590,2017-08-04 20:00:00,19178.0,19271.86,19150.1,19250.0,70.385
591,2017-08-04 21:00:00,19201.0,19297.0,19171.0,19296.99,187.753
592,2017-08-04 22:00:00,19296.99,19399.11,19250.1,19399.11,506.315
593,2017-08-04 23:00:00,19399.11,19494.99,19350.1,19490.0,287.987
594,2017-08-05 00:00:00,19450.0,19495.0,19300.23,19400.0,321.452
595,2017-08-05 01:00:00,19405.0,19500.0,19350.1,19450.0,537.257
596,2017-08-05 02:00:00,19449.0,19799.99,19410.0,19799.99,1502.089
597,2017-08-05 03:00:00,19799.99,20999.0,19751.0,20750.0,6355.2
598,2017-08-05 04:00:00,20750.0,21480.0,20702.0,21060.0,4762.784
599,2017-08-05 05:00:00,21060.0,21298.0,20933.0,21088.0,1315.231
600,2017-08-05 06:00:00,21088.0,21350.0,21000.01,21350.0,1026.654
601,2017-08-05 07:00:00,21349.0,21361.05,21020.0,21086.0,705.474
602,2017-08-05 08:00:00,21086.0,21390.0,21022.0,21276.0,859.208
603,2017-08-05 09:00:00,21340.0,21585.0,21276.0,21300.0,1451.574
604,2017-08-05 10:00:00,21300.0,21440.0,21147.52,21412.0,693.762
605,2017-08-05 11:00:00,21412.0,21412.0,21110.0,21164.0,876.3778
606,2017-08-05 12:00:00,21164.0,21360.0,21164.0,21250.0,823.058
607,2017-08-05 13:00:00,21250.0,21412.0,21220.1,21380.0,429.429
608,2017-08-05 14:00:00,21386.0,21578.0,21310.0,21578.0,939.385
609,2017-08-05 15:00:00,21578.0,21585.0,21180.0,21350.0,842.778
610,2017-08-05 16:00:00,21350.0,22000.0,21258.87,21900.0,1852.4720001
611,2017-08-05 17:00:00,21900.0,22000.0,21800.0,21927.0,843.928
612,2017-08-05 18:00:00,21930.0,21995.0,21810.0,21982.0,410.919
613,2017-08-05 19:00:00,21982.0,22000.0,21889.0,21999.0,457.515
614,2017-08-05 20:00:00,21999.0,22100.0,21999.0,22069.0,333.34
615,2017-08-05 21:00:00,22069.0,22098.0,21800.0,21998.0,253.65
616,2017-08-05 22:00:00,21998.0,22198.0,21850.0,22160.0,399.531
617,2017-08-05 23:00:00,22169.0,22222.95,22000.0,22209.0,839.405
618,2017-08-06 00:00:00,22209.0,22550.0,22101.0,22298.0,1439.1134
619,2017-08-06 01:00:00,22298.0,22445.0,22200.0,22259.98,488.592
620,2017-08-06 02:00:00,22200.0,22312.0,21560.0,21650.0,2314.647
621,2017-08-06 03:00:00,21650.0,21799.87,21250.0,21615.0,1652.937
622,2017-08-06 04:00:00,21649.0,21843.0,21400.0,21550.0,736.957
623,2017-08-06 05:00:00,21508.31,21580.0,21300.0,21547.2,521.49
624,2017-08-06 06:00:00,21545.86,21580.0,21450.1,21526.97,150.86
625,2017-08-06 07:00:00,21549.99,21549.99,21300.0,21336.0,1188.345
626,2017-08-06 08:00:00,21326.13,21533.0,21118.2,21400.0,952.403
627,2017-08-06 09:00:00,21352.6,21680.0,21352.6,21612.99,428.02
628,2017-08-06 10:00:00,21612.99,21613.0,21400.0,21500.0,144.855
629,2017-08-06 11:00:00,21500.0,21660.0,21400.0,21479.0,210.51
630,2017-08-06 12:00:00,21401.02,21680.0,21401.01,21661.0,240.133
631,2017-08-06 13:00:00,21670.0,21825.3,21582.9,21700.1,417.719
632,2017-08-06 14:00:00,21700.6,22099.99,21700.6,22093.0,580.737
633,2017-08-06 15:00:00,22080.0,22157.0,21850.0,21920.0,648.844
634,2017-08-06 16:00:00,21907.0,22200.0,21854.0,22125.0,570.494
635,2017-08-06 17:00:00,22157.21,22199.9,21911.51,21999.0,205.611
636,2017-08-06 18:00:00,21999.0,22191.51,21901.0,21999.0,202.395
637,2017-08-06 19:00:00,21970.0,22149.9,21929.0,22105.0,68.483
638,2017-08-06 20:00:00,22105.0,22198.0,21921.03,21930.0,76.122
639,2017-08-06 21:00:00,21950.0,22014.5,21671.55,21838.0,490.383
640,2017-08-06 22:00:00,21850.1,21887.9,21703.01,21803.0,305.581
641,2017-08-06 23:00:00,21805.0,21847.99,21400.1,21400.1,660.428
642,2017-08-07 00:00:00,21400.1,21600.0,21400.07,21521.0,465.402
643,2017-08-07 01:00:00,21549.89,21575.0,21273.0,21332.0,1297.254
644,2017-08-07 02:00:00,21350.0,21699.9,21332.0,21501.0,551.709
645,2017-08-07 03:00:00,21599.62,21841.0,21551.0,21800.0,600.672
646,2017-08-07 04:00:00,21756.01,21800.0,21680.0,21686.58,465.189
647,2017-08-07 05:00:00,21700.0,21920.2,21686.58,21880.01,1089.179
648,2017-08-07 06:00:00,21880.0,21971.0,21750.1,21799.0,442.101
649,2017-08-07 07:00:00,21798.99,21800.0,21682.0,21735.0,432.623
650,2017-08-07 08:00:00,21735.0,21910.0,21683.06,21880.0,863.457
651,2017-08-07 09:00:00,21800.02,21999.97,21800.02,21860.0,453.682
652,2017-08-07 10:00:00,21860.0,22002.09,21857.0,21941.0,200.002
653,2017-08-07 11:00:00,21941.0,22479.0,21930.0,22370.0,1282.659
654,2017-08-07 12:00:00,22365.0,22882.28,22350.1,22849.99,1424.615
655,2017-08-07 13:00:00,22850.0,22850.0,22581.27,22581.28,674.936
656,2017-08-07 14:00:00,22581.28,22680.0,22377.0,22547.0,341.099
657,2017-08-07 15:00:00,22541.69,22547.0,22222.0,22450.0,532.315
658,2017-08-07 16:00:00,22450.01,22465.0,22222.0,22270.0,1064.899
659,2017-08-07 17:00:00,22271.0,22333.0,21950.1,22167.0,2595.278
660,2017-08-07 18:00:00,22177.0,22334.0,22110.0,22120.0,113.518
661,2017-08-07 19:00:00,22170.0,22449.0,22120.0,22400.0,143.043
662,2017-08-07 20:00:00,22400.0,22498.0,22315.0,22321.96,146.625
663,2017-08-07 21:00:00,22316.0,22500.0,22251.0,22467.0,150.942
664,2017-08-07 22:00:00,22500.0,22654.5,22427.0,22645.0,149.042
665,2017-08-07 23:00:00,22645.0,22665.28,22601.0,22640.0,206.258
666,2017-08-08 00:00:00,22648.0,22648.0,22155.0,22321.0,839.164
667,2017-08-08 01:00:00,22321.0,22549.89,22300.0,22501.0,484.231
668,2017-08-08 02:00:00,22549.0,22781.0,22501.0,22740.0,952.083
669,2017-08-08 03:00:00,22740.0,22991.0,22740.0,22948.0,1209.605
670,2017-08-08 04:00:00,22948.0,23200.0,22831.0,23065.0,1175.308
671,2017-08-08 05:00:00,23070.1,23120.0,22777.0,22926.0,1526.072
672,2017-08-08 06:00:00,22964.99,23100.0,22826.0,23050.0,753.809
673,2017-08-08 07:00:00,23050.0,23130.0,23000.0,23100.0,328.076
674,2017-08-08 08:00:00,23066.16,23349.0,23066.16,23337.86,2021.772
675,2017-08-08 09:00:00,23338.86,23372.75,22850.1,23164.0,670.699
676,2017-08-08 10:00:00,23177.0,23320.0,22920.0,23000.0,1038.662
677,2017-08-08 11:00:00,23000.0,23200.0,22901.12,23185.0,438.162
678,2017-08-08 12:00:00,23185.0,23333.0,23050.0,23199.9,894.795
679,2017-08-08 13:00:00,23101.0,23199.9,22600.1,22751.0,1075.931
680,2017-08-08 14:00:00,22751.0,22899.0,22500.0,22639.99,857.17
681,2017-08-08 15:00:00,22639.99,22877.0,22550.0,22555.0,1044.601
682,2017-08-08 16:00:00,22622.82,22776.0,22320.0,22749.95,859.273
683,2017-08-08 17:00:00,22749.0,22899.0,22651.0,22820.3,352.706
684,2017-08-08 18:00:00,22815.0,22900.0,22668.0,22851.5,666.785
685,2017-08-08 19:00:00,22851.51,23088.88,22746.0,22901.0,3266.73
686,2017-08-08 20:00:00,22974.54,23115.0,22900.0,22900.0,140.857
687,2017-08-08 21:00:00,22960.0,23039.0,22700.0,22755.0,181.947
688,2017-08-08 22:00:00,22800.0,23050.0,22800.0,23000.01,182.404
689,2017-08-08 23:00:00,23000.01,23100.0,22718.0,22720.01,354.48
690,2017-08-09 00:00:00,22720.01,22899.0,22601.0,22601.09,367.446
691,2017-08-09 01:00:00,22601.0,22738.0,22463.0,22600.3,462.657
692,2017-08-09 02:00:00,22600.3,22856.0,22350.0,22840.0,570.563
693,2017-08-09 03:00:00,22848.0,22898.0,22650.0,22822.0,307.626
694,2017-08-09 04:00:00,22822.0,22830.0,22540.0,22540.0,451.662
695,2017-08-09 05:00:00,22540.0,22799.98,22472.0,22650.0,827.097
696,2017-08-09 06:00:00,22650.0,22800.0,22601.0,22731.1,292.837
697,2017-08-09 07:00:00,22731.09,22800.0,22651.0,22797.84,351.607
698,2017-08-09 08:00:00,22728.62,22800.0,22607.0,22621.1,539.32
699,2017-08-09 09:00:00,22621.1,22759.0,22530.0,22530.0,642.462
700,2017-08-09 10:00:00,22587.0,22599.0,21901.94,22201.0,1513.24
701,2017-08-09 11:00:00,22276.99,22399.0,21969.0,22200.0,663.28
702,2017-08-09 12:00:00,22200.0,22365.0,22100.0,22365.0,340.411
703,2017-08-09 13:00:00,22365.0,22365.0,22121.84,22150.0,250.819
704,2017-08-09 14:00:00,22150.0,22181.48,21691.0,21800.0,728.146
705,2017-08-09 15:00:00,21883.99,22222.0,21800.0,22168.0,179.474
706,2017-08-09 16:00:00,22171.0,22331.0,22108.0,22200.0,329.271
707,2017-08-09 17:00:00,22289.96,22388.0,22225.02,22315.0,140.762
708,2017-08-09 18:00:00,22348.88,22421.8,22300.01,22300.01,63.76
709,2017-08-09 19:00:00,22300.01,22421.8,22295.0,22397.0,186.469
710,2017-08-09 20:00:00,22397.0,22499.0,22351.0,22498.99,742.884
711,2017-08-09 21:00:00,22499.0,22600.0,22498.99,22521.01,2403.05
