,date,open,high,low,close,volume
695,2015-05-11 16:00:00,1503.03,1520.27,1483.88,1499.99,89687.192
696,2015-05-12 16:00:00,1499.89,1518.37,1495.0,1509.29,61430.795
697,2015-05-13 16:00:00,1509.29,1511.97,1445.0,1464.64,88189.602
698,2015-05-14 16:00:00,1464.68,1481.0,1435.0,1470.45,80821.778
699,2015-05-15 16:00:00,1470.45,1474.0,1450.11,1467.31,42144.138
700,2015-05-16 16:00:00,1467.37,1479.53,1450.63,1474.58,49076.76
701,2015-05-17 16:00:00,1474.58,1475.66,1460.3,1465.99,38307.895
702,2015-05-18 16:00:00,1465.98,1469.96,1436.0,1447.98,61909.221
703,2015-05-19 16:00:00,1447.97,1454.14,1440.0,1453.89,42026.8566
704,2015-05-20 16:00:00,1453.9,1466.64,1450.99,1462.65,38808.556
705,2015-05-21 16:00:00,1462.53,1475.55,1458.0,1469.74,60684.745
706,2015-05-22 16:00:00,1469.74,1506.05,1465.4,1495.6,88483.87882281
707,2015-05-23 16:00:00,1495.61,1502.0,1483.5,1499.53,44857.467
708,2015-05-24 16:00:00,1499.56,1518.0,1470.16,1482.94,58739.43
709,2015-05-25 16:00:00,1482.94,1485.94,1460.01,1480.99,41613.9
710,2015-05-26 16:00:00,1481.0,1496.31,1475.0,1478.73,43251.981
711,2015-05-27 16:00:00,1478.72,1487.86,1472.58,1483.45,39219.762
712,2015-05-28 16:00:00,1483.47,1487.5,1467.0,1476.58,45459.625
713,2015-05-29 16:00:00,1476.58,1481.44,1443.56,1451.26,57035.391
714,2015-05-30 16:00:00,1451.27,1455.0,1435.01,1445.27,32348.972
715,2015-05-31 16:00:00,1445.28,1448.64,1382.0,1387.33,56254.036
716,2015-06-01 16:00:00,1387.24,1420.0,1365.0,1408.65,58807.705
717,2015-06-02 16:00:00,1408.66,1418.0,1391.0,1405.18,38149.751
718,2015-06-03 16:00:00,1405.18,1416.8,1396.0,1404.28,38842.517
719,2015-06-04 16:00:00,1404.28,1408.5,1386.72,1402.4,48842.30119
720,2015-06-05 16:00:00,1402.4,1405.0,1390.48,1394.31,34069.974
721,2015-06-06 16:00:00,1394.31,1403.0,1370.19,1376.51,34499.468
722,2015-06-07 16:00:00,1376.52,1415.0,1373.37,1407.86,43104.683
723,2015-06-08 16:00:00,1407.81,1430.0,1400.0,1423.01,46872.863
724,2015-06-09 16:00:00,1423.19,1428.45,1413.07,1416.0,31103.92
725,2015-06-10 16:00:00,1415.97,1428.9,1406.69,1422.29,34404.1845
726,2015-06-11 16:00:00,1422.27,1435.01,1417.57,1432.4,37009.015
727,2015-06-12 16:00:00,1432.38,1434.19,1418.7,1432.97,30604.603
728,2015-06-13 16:00:00,1432.94,1464.95,1429.73,1450.31,54490.874
729,2015-06-14 16:00:00,1450.31,1468.0,1448.78,1466.01,43504.544
730,2015-06-15 16:00:00,1466.06,1624.92,1460.0,1586.72,118446.8673
731,2015-06-16 16:00:00,1586.62,1650.0,1546.57,1575.72,167360.867884
732,2015-06-17 16:00:00,1575.72,1630.0,1500.0,1563.25,109745.722
733,2015-06-18 16:00:00,1563.35,1583.26,1522.0,1534.76,84982.331
734,2015-06-19 16:00:00,1534.7,1540.0,1481.0,1525.49,90302.236
735,2015-06-20 16:00:00,1525.35,1539.48,1504.0,1510.94,51782.5179
736,2015-06-21 16:00:00,1510.76,1544.0,1495.0,1537.27,63804.161
737,2015-06-22 16:00:00,1537.28,1548.56,1505.12,1524.96,60854.143
738,2015-06-23 16:00:00,1524.86,1528.28,1486.52,1490.09,58392.713
739,2015-06-24 16:00:00,1490.06,1513.88,1484.85,1507.83,50752.548
740,2015-06-25 16:00:00,1507.77,1511.96,1492.08,1497.45,44543.102
741,2015-06-26 16:00:00,1497.45,1537.68,1495.97,1536.44,49534.672
742,2015-06-27 16:00:00,1536.49,1580.45,1532.53,1554.11,75427.4703
743,2015-06-28 16:00:00,1554.19,1590.0,1529.62,1585.77,78054.0997
744,2015-06-29 16:00:00,1585.69,1677.18,1572.0,1650.41,151071.31941357
745,2015-06-30 16:00:00,1650.41,1650.46,1569.0,1596.9,98788.942
746,2015-07-01 16:00:00,1596.76,1625.0,1548.0,1568.49,87869.862
747,2015-07-02 16:00:00,1568.49,1586.57,1553.0,1570.68,55697.09
748,2015-07-03 16:00:00,1570.4,1600.86,1557.2,1595.6,59172.801
749,2015-07-04 16:00:00,1595.5,1638.0,1578.0,1636.6,125453.954
750,2015-07-05 16:00:00,1636.81,1739.0,1633.6,1726.47,212208.4019
751,2015-07-06 16:00:00,1726.48,1746.94,1640.1,1657.66,130005.95
752,2015-07-07 16:00:00,1657.6,1734.0,1640.0,1702.53,110221.68709457
753,2015-07-08 16:00:00,1702.53,1725.0,1657.4,1694.53,120449.08362783
754,2015-07-09 16:00:00,1694.58,2335.0,1678.0,1791.54,181847.01946138
755,2015-07-10 16:00:00,1791.54,1930.0,1765.0,1884.58,165344.81651241
756,2015-07-11 16:00:00,1884.57,1998.0,1840.0,1966.75,143993.81925
757,2015-07-12 16:00:00,1966.76,1986.98,1720.0,1809.0,154356.892
758,2015-07-13 16:00:00,1809.0,1870.84,1775.0,1825.34,124361.302
759,2015-07-14 16:00:00,1825.23,1827.94,1780.0,1806.09,69715.286
760,2015-07-15 16:00:00,1806.09,1813.0,1674.5,1691.71,115054.068
761,2015-07-16 16:00:00,1691.82,1720.0,1662.33,1711.85,93102.487
762,2015-07-17 16:00:00,1711.83,1744.99,1689.0,1696.99,75426.7519
763,2015-07-18 16:00:00,1696.73,1713.81,1666.88,1695.0,46487.34
764,2015-07-19 16:00:00,1695.0,1721.0,1667.59,1713.35,52378.101
765,2015-07-20 16:00:00,1713.36,1738.29,1700.0,1714.59,50951.159
766,2015-07-21 16:00:00,1714.59,1721.2,1682.0,1713.22,56822.376
767,2015-07-22 16:00:00,1713.07,1719.0,1697.54,1705.19,43094.009
768,2015-07-23 16:00:00,1705.15,1775.97,1695.0,1758.32,92775.887
769,2015-07-24 16:00:00,1758.31,1800.0,1756.85,1784.5,81071.097
770,2015-07-25 16:00:00,1784.47,1818.84,1772.6,1807.8,55634.862
771,2015-07-26 16:00:00,1807.84,1822.26,1764.0,1783.27,66250.541
772,2015-07-27 16:00:00,1783.22,1844.99,1782.49,1828.08,99558.702
773,2015-07-28 16:00:00,1828.5,1843.8,1779.14,1796.78,69765.927
774,2015-07-29 16:00:00,1796.78,1801.0,1763.0,1775.2,57816.885
775,2015-07-30 16:00:00,1775.21,1794.17,1738.52,1759.5,89889.335
776,2015-07-31 16:00:00,1759.49,1768.07,1699.9,1715.91,90223.005
777,2015-08-01 16:00:00,1715.91,1733.0,1670.0,1728.38,70538.483
778,2015-08-02 16:00:00,1728.59,1759.33,1718.2,1750.31,61886.896
779,2015-08-03 16:00:00,1750.33,1771.38,1731.92,1767.31,72436.868
780,2015-08-04 16:00:00,1767.32,1772.27,1739.79,1754.19,70876.257
781,2015-08-05 16:00:00,1754.2,1760.0,1717.0,1730.2,53842.061
782,2015-08-06 16:00:00,1730.21,1738.7,1707.0,1736.35,63669.306
783,2015-08-07 16:00:00,1736.29,1744.85,1650.59,1665.0,100003.992
784,2015-08-08 16:00:00,1664.88,1679.9,1591.56,1632.71,152957.043
785,2015-08-09 16:00:00,1632.67,1655.83,1613.0,1626.71,120622.565
786,2015-08-10 16:00:00,1626.72,1682.99,1625.26,1664.12,110679.29
787,2015-08-11 16:00:00,1664.35,1710.78,1658.51,1692.61,139615.352
788,2015-08-12 16:00:00,1692.73,1703.18,1659.06,1676.14,100539.692
789,2015-08-13 16:00:00,1676.26,1696.33,1647.33,1690.75,113584.053
790,2015-08-14 16:00:00,1690.75,1700.0,1678.83,1689.38,63708.773
791,2015-08-15 16:00:00,1689.38,1691.7,1625.48,1644.81,90173.639
792,2015-08-16 16:00:00,1644.8,1660.0,1633.7,1645.53,105118.325
793,2015-08-17 16:00:00,1645.6,1650.0,1609.82,1619.4,92766.296
794,2015-08-18 16:00:00,1619.43,1621.65,1419.1,1501.88,235721.261
795,2015-08-19 16:00:00,1501.79,1555.0,1426.0,1488.16,243631.741
796,2015-08-20 16:00:00,1488.31,1520.0,1481.17,1494.67,148371.254
797,2015-08-21 16:00:00,1494.59,1513.0,1435.0,1445.78,165060.262
798,2015-08-22 16:00:00,1445.66,1497.0,1403.63,1472.32,194971.225
799,2015-08-23 16:00:00,1472.33,1472.76,1390.0,1411.23,299440.299036
800,2015-08-24 16:00:00,1411.23,1445.0,1262.0,1424.0,428357.16256639
801,2015-08-25 16:00:00,1424.0,1487.97,1399.96,1455.0,308059.997
802,2015-08-26 16:00:00,1454.99,1476.5,1425.58,1445.9,175650.016
803,2015-08-27 16:00:00,1446.01,1477.01,1410.0,1467.7,187393.294
804,2015-08-28 16:00:00,1467.92,1508.0,1440.0,1462.13,165187.527
805,2015-08-29 16:00:00,1462.13,1488.0,1439.4,1441.31,126003.749
806,2015-08-30 16:00:00,1441.53,1481.0,1430.61,1471.76,141435.17453
807,2015-08-31 16:00:00,1471.76,1481.75,1438.0,1446.28,116581.3
808,2015-09-01 16:00:00,1446.28,1465.0,1434.31,1460.7,92901.961
809,2015-09-02 16:00:00,1460.71,1469.0,1428.0,1447.0,91384.909
810,2015-09-03 16:00:00,1447.0,1482.11,1438.0,1468.23,95951.931
811,2015-09-04 16:00:00,1468.19,1505.0,1459.14,1493.12,94188.1376
812,2015-09-05 16:00:00,1493.13,1558.0,1490.01,1531.74,152909.094
813,2015-09-06 16:00:00,1531.65,1550.0,1520.0,1533.96,87190.857
814,2015-09-07 16:00:00,1533.96,1576.91,1526.01,1547.45,112566.587
815,2015-09-08 16:00:00,1547.44,1565.92,1510.0,1526.99,94560.691
816,2015-09-09 16:00:00,1526.94,1538.0,1506.0,1530.5,88993.5
817,2015-09-10 16:00:00,1530.49,1556.0,1525.6,1545.46,86933.145
818,2015-09-11 16:00:00,1545.51,1548.5,1526.6,1535.14,61286.915
819,2015-09-12 16:00:00,1535.06,1535.07,1485.18,1493.42,91274.269
820,2015-09-13 16:00:00,1493.39,1494.01,1454.16,1487.94,117358.195
821,2015-09-14 16:00:00,1487.94,1491.49,1471.17,1477.23,122177.938
822,2015-09-15 16:00:00,1477.23,1490.76,1460.0,1473.4,94088.283
823,2015-09-16 16:00:00,1473.4,1490.0,1469.9,1487.15,74206.898
824,2015-09-17 16:00:00,1487.17,1507.47,1482.0,1492.5,164652.962
825,2015-09-18 16:00:00,1492.51,1496.41,1482.57,1487.95,60068.749
826,2015-09-19 16:00:00,1488.06,1495.0,1481.0,1488.08,52435.594
827,2015-09-20 16:00:00,1488.04,1493.09,1437.5,1460.38,89257.507
828,2015-09-21 16:00:00,1460.38,1536.0,1445.84,1489.64,129359.2669
829,2015-09-22 16:00:00,1489.6,1510.0,1487.0,1493.0,80945.074
830,2015-09-23 16:00:00,1492.99,1512.84,1489.0,1508.36,211075.626
831,2015-09-24 16:00:00,1508.44,1537.63,1505.0,1525.0,190854.041
832,2015-09-25 16:00:00,1525.0,1526.57,1505.09,1515.8,74631.688
833,2015-09-26 16:00:00,1515.8,1519.94,1506.14,1511.9,203086.11
834,2015-09-27 16:00:00,1512.01,1568.63,1505.58,1559.34,467525.686
835,2015-09-28 16:00:00,1559.21,1575.0,1530.47,1544.2,228643.1108
836,2015-09-29 16:00:00,1544.12,1544.8,1518.0,1529.35,124721.892
837,2015-09-30 16:00:00,1529.25,1541.7,1525.0,1539.27,94582.447
838,2015-10-01 16:00:00,1539.28,1543.95,1527.0,1530.0,149902.705
839,2015-10-02 16:00:00,1530.0,1548.8,1529.44,1546.03,141238.534
840,2015-10-03 16:00:00,1546.09,1549.84,1537.65,1544.14,145437.656
841,2015-10-04 16:00:00,1544.18,1554.0,1535.33,1546.27,178376.471
842,2015-10-05 16:00:00,1546.28,1610.0,1545.32,1595.13,215715.8625
843,2015-10-06 16:00:00,1595.32,1604.44,1582.25,1589.0,168610.921
844,2015-10-07 16:00:00,1588.92,1594.19,1563.5,1568.49,190695.297
845,2015-10-08 16:00:00,1568.5,1577.18,1558.68,1572.2,206333.061
846,2015-10-09 16:00:00,1572.2,1579.0,1564.0,1572.98,170253.693
847,2015-10-10 16:00:00,1572.96,1578.25,1572.23,1576.32,126490.767
848,2015-10-11 16:00:00,1576.32,1598.0,1576.28,1579.39,192447.842
849,2015-10-12 16:00:00,1579.34,1636.65,1566.8,1618.43,277082.375
850,2015-10-13 16:00:00,1618.26,1633.26,1609.13,1630.17,471224.849
851,2015-10-14 16:00:00,1630.17,1663.0,1627.03,1646.98,461303.613
852,2015-10-15 16:00:00,1646.89,1729.0,1634.57,1721.58,530483.6065
853,2015-10-16 16:00:00,1721.58,1834.08,1703.41,1812.84,325380.6653
854,2015-10-17 16:00:00,1812.85,1815.0,1705.06,1718.56,350753.507
855,2015-10-18 16:00:00,1718.42,1752.0,1710.0,1730.61,189022.9894
856,2015-10-19 16:00:00,1730.61,1756.34,1720.88,1749.33,480452.433
857,2015-10-20 16:00:00,1749.33,1769.0,1709.0,1733.89,467640.249
858,2015-10-21 16:00:00,1733.88,1798.0,1725.1,1778.43,438943.463
859,2015-10-22 16:00:00,1778.43,1823.0,1768.98,1790.0,189667.4634
860,2015-10-23 16:00:00,1789.99,1831.59,1783.17,1823.6,203284.3812
861,2015-10-24 16:00:00,1823.41,1944.7,1812.0,1928.06,566537.8562
862,2015-10-25 16:00:00,1928.13,1932.0,1832.0,1852.96,321289.649
863,2015-10-26 16:00:00,1852.98,1945.0,1840.01,1921.96,512754.865
864,2015-10-27 16:00:00,1921.65,2011.59,1911.67,1998.28,501337.4099
865,2015-10-28 16:00:00,1998.0,2076.94,1942.27,2067.95,533947.213
866,2015-10-29 16:00:00,2067.9,2316.0,2038.69,2165.5,1373200.38052242
867,2015-10-30 16:00:00,2165.45,2276.55,2124.0,2182.82,1134706.628
868,2015-10-31 16:00:00,2182.56,2199.95,2120.0,2160.03,556208.028
869,2015-11-01 16:00:00,2159.82,2280.0,2145.0,2249.64,734517.374
870,2015-11-02 16:00:00,2249.44,2588.0,2240.0,2561.58,1198488.98705943
871,2015-11-03 16:00:00,2561.58,3350.0,2558.0,3229.04,1230198.747372
872,2015-11-04 16:00:00,3229.04,3332.0,2555.0,2589.48,1241191.19889369
873,2015-11-05 16:00:00,2589.78,2756.0,2340.0,2560.52,1068320.64993005
874,2015-11-06 16:00:00,2560.53,2653.94,2400.0,2537.66,846352.0679
875,2015-11-07 16:00:00,2537.42,2605.0,2518.0,2559.39,408041.946
876,2015-11-08 16:00:00,2559.4,2572.75,2403.01,2532.53,490785.5084
877,2015-11-09 16:00:00,2532.24,2532.26,2250.0,2265.68,1009410.376744
878,2015-11-10 16:00:00,2266.67,2334.0,1851.0,1981.0,977845.50574979
879,2015-11-11 16:00:00,1981.0,2280.0,1930.09,2112.42,834152.3624
880,2015-11-12 16:00:00,2112.78,2206.86,2065.0,2123.36,701927.318925
881,2015-11-13 16:00:00,2123.36,2182.98,2100.0,2126.93,467232.745
882,2015-11-14 16:00:00,2126.88,2159.0,1986.0,2037.83,353420.60785687
883,2015-11-15 16:00:00,2037.8,2084.94,2016.95,2048.59,369394.31684001
884,2015-11-16 16:00:00,2048.67,2170.0,2043.87,2121.32,436521.9246
885,2015-11-17 16:00:00,2121.27,2149.99,2100.0,2124.9,250864.609
886,2015-11-18 16:00:00,2124.9,2156.32,2060.0,2082.22,338067.672
887,2015-11-19 16:00:00,2082.22,2097.9,1998.0,2069.27,394560.676
888,2015-11-20 16:00:00,2069.32,2119.14,2050.21,2084.4,328561.36631202
889,2015-11-21 16:00:00,2084.4,2110.0,2055.01,2072.37,304885.728
890,2015-11-22 16:00:00,2072.39,2090.88,2057.0,2077.04,329662.161
891,2015-11-23 16:00:00,2077.0,2083.0,2018.0,2061.91,384167.5931
892,2015-11-24 16:00:00,2061.92,2114.0,2025.0,2089.58,803825.15215839
893,2015-11-25 16:00:00,2089.58,2375.57,2083.04,2220.67,1640688.3108
894,2015-11-26 16:00:00,2220.67,2356.0,2160.0,2290.37,1337786.878136
895,2015-11-27 16:00:00,2290.17,2336.0,2271.0,2291.64,1049691.8498
896,2015-11-28 16:00:00,2291.64,2382.0,2288.98,2352.17,1325122.135
897,2015-11-29 16:00:00,2352.18,2488.0,2345.31,2456.63,1567653.325
898,2015-11-30 16:00:00,2456.9,2484.0,2283.95,2346.14,1339707.2282
899,2015-12-01 16:00:00,2346.08,2356.86,2231.8,2324.14,1617683.4159
900,2015-12-02 16:00:00,2324.24,2423.0,2305.27,2340.42,1493845.938
901,2015-12-03 16:00:00,2340.22,2371.0,2276.11,2344.74,1467822.35590023
902,2015-12-04 16:00:00,2344.65,2515.0,2336.56,2482.38,1488180.4328
903,2015-12-05 16:00:00,2482.38,2674.0,2469.82,2610.56,1528186.30731
904,2015-12-06 16:00:00,2610.57,2650.66,2520.0,2604.16,1400923.902
905,2015-12-07 16:00:00,2604.26,2613.0,2555.0,2587.27,1076319.099
906,2015-12-08 16:00:00,2587.23,2799.0,2580.1,2727.0,1510821.56558
907,2015-12-09 16:00:00,2727.0,2785.0,2687.37,2731.15,1612854.217
908,2015-12-10 16:00:00,2731.15,2893.97,2724.5,2871.07,1490987.4113
909,2015-12-11 16:00:00,2871.08,3134.75,2665.0,2785.78,1543723.89847309
910,2015-12-12 16:00:00,2785.8,2940.0,2780.0,2888.01,1542925.7772
911,2015-12-13 16:00:00,2888.01,2982.0,2850.0,2938.75,1499880.8809
912,2015-12-14 16:00:00,2938.67,3060.23,2933.35,3043.75,1477842.6744
913,2015-12-15 16:00:00,3043.94,3105.0,2800.0,3034.03,1489539.41167279
914,2015-12-16 16:00:00,3034.03,3048.0,2965.01,3030.35,1462024.279
915,2015-12-17 16:00:00,3030.35,3098.25,2996.0,3052.22,1228401.8454
916,2015-12-18 16:00:00,3052.26,3096.0,3048.12,3074.38,1119258.417
917,2015-12-19 16:00:00,3074.38,3076.53,3000.0,3033.81,1048258.8015
918,2015-12-20 16:00:00,3033.8,3033.82,2812.06,2863.13,1516607.08535511
919,2015-12-21 16:00:00,2861.93,2945.0,2861.59,2900.22,1501105.085
920,2015-12-22 16:00:00,2900.67,2941.21,2885.2,2915.05,1302336.9303
921,2015-12-23 16:00:00,2914.97,3029.87,2911.2,2995.28,1501379.116
922,2015-12-24 16:00:00,2995.25,3029.69,2980.0,3004.16,1160126.7284
923,2015-12-25 16:00:00,3004.14,3024.0,2610.0,2698.98,1538560.43070007
924,2015-12-26 16:00:00,2698.98,2738.88,2560.0,2681.88,1501212.86093738
925,2015-12-27 16:00:00,2681.92,2788.0,2665.0,2755.59,1497176.546
926,2015-12-28 16:00:00,2755.58,2828.0,2720.0,2812.15,1605945.467
927,2015-12-29 16:00:00,2812.15,2853.98,2741.0,2774.53,939539.826
928,2015-12-30 16:00:00,2774.53,2797.66,2706.0,2760.97,1500720.0259
929,2015-12-31 16:00:00,2760.95,2888.0,2757.68,2835.29,1407725.9124
930,2016-01-01 16:00:00,2835.29,2870.0,2820.68,2835.85,1125141.739
931,2016-01-02 16:00:00,2835.85,2868.8,2791.62,2808.46,882041.7813
932,2016-01-03 16:00:00,2808.69,2858.0,2763.3,2844.82,1300075.171
933,2016-01-04 16:00:00,2844.82,2854.97,2810.43,2836.95,1186733.902
934,2016-01-05 16:00:00,2836.94,2838.25,2771.0,2826.29,1070350.60802
935,2016-01-06 16:00:00,2826.19,3020.0,2803.25,2988.47,1746590.08745182
936,2016-01-07 16:00:00,2988.54,3070.0,2968.5,3003.42,1672763.6463
937,2016-01-08 16:00:00,3003.42,3018.0,2931.0,2969.52,1259079.548
938,2016-01-09 16:00:00,2969.7,2984.6,2881.8,2905.0,1555473.3624
939,2016-01-10 16:00:00,2904.94,2970.0,2901.0,2942.01,1477440.961
940,2016-01-11 16:00:00,2942.01,2964.0,2920.05,2933.73,1057909.802
941,2016-01-12 16:00:00,2933.77,2941.0,2731.0,2818.13,1799751.54648592
942,2016-01-13 16:00:00,2818.12,2848.0,2804.0,2829.71,1715417.929
943,2016-01-14 16:00:00,2829.7,2838.8,2592.05,2644.84,1773594.03001427
944,2016-01-15 16:00:00,2644.73,2665.0,2335.0,2445.77,1691584.66171507
945,2016-01-16 16:00:00,2445.77,2600.0,2418.56,2569.27,1630285.4041
946,2016-01-17 16:00:00,2569.48,2585.0,2491.35,2557.65,1729590.3871383
947,2016-01-18 16:00:00,2557.54,2570.09,2525.0,2537.37,1518912.58662
948,2016-01-19 16:00:00,2537.26,2788.0,2495.0,2750.88,1867595.762
949,2016-01-20 16:00:00,2750.81,2884.0,2700.0,2773.4,1667216.503
950,2016-01-21 16:00:00,2773.42,2773.46,2585.9,2623.85,1647552.978
951,2016-01-22 16:00:00,2623.9,2626.77,2485.11,2547.64,1682315.20743429
952,2016-01-23 16:00:00,2547.64,2685.0,2546.0,2675.41,1599431.753
953,2016-01-24 16:00:00,2675.35,2710.0,2630.0,2649.95,1646394.749
954,2016-01-25 16:00:00,2649.83,2655.0,2575.0,2606.98,1590833.746
955,2016-01-26 16:00:00,2606.98,2647.0,2585.0,2621.25,1513018.2428
956,2016-01-27 16:00:00,2621.23,2635.0,2503.0,2543.55,1677604.80079958
957,2016-01-28 16:00:00,2543.55,2577.61,2407.11,2534.04,1681171.99679176
958,2016-01-29 16:00:00,2534.17,2563.0,2496.0,2533.37,1159474.437
959,2016-01-30 16:00:00,2533.71,2548.0,2508.0,2526.46,1461871.864
960,2016-01-31 16:00:00,2526.46,2555.0,2440.03,2517.53,1317773.14850001
961,2016-02-01 16:00:00,2517.48,2527.0,2484.25,2514.1,955544.165
962,2016-02-02 16:00:00,2514.11,2530.0,2460.16,2488.0,912923.1318
963,2016-02-03 16:00:00,2488.0,2598.0,2460.03,2568.37,1241506.731
964,2016-02-04 16:00:00,2568.38,2630.0,2557.67,2603.56,1582547.595
965,2016-02-05 16:00:00,2603.57,2609.31,2520.0,2535.71,1314303.572
966,2016-02-06 16:00:00,2535.7,2578.0,2510.09,2544.76,753898.189
967,2016-02-07 16:00:00,2544.75,2558.0,2530.0,2546.0,377820.4664
968,2016-02-08 16:00:00,2546.0,2570.15,2532.28,2549.27,683363.352
969,2016-02-09 16:00:00,2549.28,2621.0,2540.09,2597.58,1013117.281
970,2016-02-10 16:00:00,2597.4,2608.88,2570.12,2580.69,944775.3169
971,2016-02-11 16:00:00,2580.69,2629.0,2562.78,2602.25,727470.023
972,2016-02-12 16:00:00,2602.25,2654.0,2591.2,2626.49,947319.585
973,2016-02-13 16:00:00,2626.49,2738.0,2622.3,2715.41,1347754.0649
974,2016-02-14 16:00:00,2715.01,2799.0,2709.0,2724.76,1679703.6179
975,2016-02-15 16:00:00,2724.65,2758.88,2696.0,2742.08,1531573.222
976,2016-02-16 16:00:00,2742.05,2828.0,2724.0,2799.9,1815151.13447749
977,2016-02-17 16:00:00,2799.82,2857.0,2780.14,2792.96,1896300.233
978,2016-02-18 16:00:00,2792.95,2833.0,2780.0,2812.57,1492606.6107
979,2016-02-19 16:00:00,2812.5,2904.0,2797.1,2879.5,1584875.3404
980,2016-02-20 16:00:00,2879.51,2994.0,2828.0,2876.51,1753448.5517
981,2016-02-21 16:00:00,2876.51,2940.0,2875.0,2917.0,1399561.584
982,2016-02-22 16:00:00,2917.0,2933.0,2765.0,2802.63,1158277.911
983,2016-02-23 16:00:00,2802.85,2822.0,2723.15,2818.31,1487522.1199
984,2016-02-24 16:00:00,2818.35,2842.0,2767.88,2800.0,1568389.608
985,2016-02-25 16:00:00,2800.0,2835.0,2780.91,2821.55,1322369.5947
986,2016-02-26 16:00:00,2821.57,2884.05,2810.01,2862.61,950711.004
987,2016-02-27 16:00:00,2862.48,2901.48,2786.01,2882.87,1187114.3772
988,2016-02-28 16:00:00,2882.87,2950.0,2861.0,2908.42,1663359.7475
989,2016-02-29 16:00:00,2908.43,2936.0,2851.0,2881.12,3108685.5936
990,2016-03-01 16:00:00,2881.37,2914.42,2842.0,2868.03,2401133.3404
991,2016-03-02 16:00:00,2868.03,2872.74,2764.89,2796.14,3002432.037
992,2016-03-03 16:00:00,2796.25,2811.28,2756.0,2782.83,1882975.756
993,2016-03-04 16:00:00,2782.83,2783.18,2634.0,2636.28,3060078.449425
994,2016-03-05 16:00:00,2635.44,2734.9,2615.0,2731.35,3134241.56546823
995,2016-03-06 16:00:00,2731.56,2755.0,2697.2,2724.55,2858906.925
996,2016-03-07 16:00:00,2724.84,2765.0,2711.17,2728.33,2575587.16
997,2016-03-08 16:00:00,2728.34,2735.66,2707.11,2725.73,2282319.209
998,2016-03-09 16:00:00,2725.83,2749.45,2716.0,2738.99,3201961.8149
999,2016-03-10 16:00:00,2738.99,2799.9,2734.0,2777.96,1391284.218
1000,2016-03-11 16:00:00,2777.9,2785.09,2700.0,2701.97,2620700.849
1001,2016-03-12 16:00:00,2701.97,2744.33,2688.72,2710.2,2610125.304
1002,2016-03-13 16:00:00,2710.2,2741.0,2708.6,2724.48,3110109.741
1003,2016-03-14 16:00:00,2724.48,2755.0,2715.25,2725.61,2348459.276
1004,2016-03-15 16:00:00,2725.61,2754.5,2719.95,2737.37,2492562.664
1005,2016-03-16 16:00:00,2737.34,2752.91,2732.0,2740.39,1033063.313
1006,2016-03-17 16:00:00,2740.39,2743.92,2630.0,2654.12,2519102.01955862
1007,2016-03-18 16:00:00,2654.12,2664.0,2610.0,2643.25,2234787.07406449
1008,2016-03-19 16:00:00,2643.27,2678.09,2616.0,2670.0,3154089.059
1009,2016-03-20 16:00:00,2670.21,2687.65,2654.49,2680.85,3274234.936
1010,2016-03-21 16:00:00,2680.81,2738.0,2677.0,2723.0,2486373.033
1011,2016-03-22 16:00:00,2722.95,2747.73,2720.0,2733.76,2364006.597
1012,2016-03-23 16:00:00,2733.82,2741.1,2704.0,2725.22,2078106.676
1013,2016-03-24 16:00:00,2725.23,2738.0,2710.0,2730.72,2486030.2416
1014,2016-03-25 16:00:00,2730.72,2742.0,2720.0,2723.98,2059228.4837
1015,2016-03-26 16:00:00,2723.93,2798.99,2723.0,2795.3,2320972.9988
1016,2016-03-27 16:00:00,2795.53,2817.46,2767.02,2781.02,2881523.2677
1017,2016-03-28 16:00:00,2781.01,2795.7,2641.95,2692.12,3718490.7495
1018,2016-03-29 16:00:00,2692.12,2714.0,2651.0,2678.7,3013877.1658
1019,2016-03-30 16:00:00,2678.69,2710.0,2675.22,2698.26,2288424.8421
1020,2016-03-31 16:00:00,2698.21,2706.0,2676.3,2695.4,1043375.9604
1021,2016-04-01 16:00:00,2695.52,2741.58,2687.33,2720.5,835780.8297
1022,2016-04-02 16:00:00,2720.49,2733.48,2712.49,2727.86,556070.2407
1023,2016-04-03 16:00:00,2727.85,2731.0,2712.6,2723.53,662291.2288
1024,2016-04-04 16:00:00,2723.51,2753.3,2720.78,2739.41,702230.1077
1025,2016-04-05 16:00:00,2739.39,2762.0,2738.0,2744.08,630865.1251
1026,2016-04-06 16:00:00,2744.09,2750.8,2713.49,2730.39,766205.681
1027,2016-04-07 16:00:00,2730.46,2754.97,2726.18,2745.74,728640.2069
1028,2016-04-08 16:00:00,2745.73,2746.83,2653.17,2700.51,1296153.99289574
1029,2016-04-09 16:00:00,2700.58,2735.0,2692.0,2726.29,647714.6508
1030,2016-04-10 16:00:00,2726.29,2744.28,2711.0,2734.23,915586.4572
1031,2016-04-11 16:00:00,2734.16,2777.5,2733.0,2762.22,1211814.3362
1032,2016-04-12 16:00:00,2762.24,2769.59,2736.0,2754.46,1176410.3633
1033,2016-04-13 16:00:00,2754.46,2765.0,2748.6,2758.98,737873.627
1034,2016-04-14 16:00:00,2758.97,2796.31,2752.37,2784.55,871258.1998
1035,2016-04-15 16:00:00,2784.55,2814.2,2775.12,2792.25,958628.7919
